timestamp,Office_Elizabeth,Office_Ellie,Office_Cristina,Office_Jesus,Office_Erik,Office_Evelyn,Office_Emer,Office_Elena,Office_Jett,Office_Jerry,Office_Eileen,Office_Lesa,Office_Emerald,Office_Ellis,Office_Elliot,Office_Eddie,Office_Jackie,Office_Marla,Office_Maryann,Office_Myron,Office_Conrad,Office_Mick,Office_Jayden,Office_Moises,Office_Tod,Office_Marcus,Office_Bobbi,Office_Georgia,Office_Skyler,Office_Marc,Office_Mary,Office_Ayesha,Office_Monty,Office_Joan,Office_Marlon,Office_Javon,Office_Jeanne,Office_Pamela,Office_Allyson,Office_Amelie,Office_Maximus,Office_Ava,Office_Michael,Office_Caleb,Office_Scottie,Office_Cecelia,Office_Nelson,Office_Abbey,Office_John,Office_Moses,Office_Martha,Office_Mercedes,Office_Mat,Office_Clifton,Office_Marilyn,Office_Malik,Office_Alyson,Office_Benjamin,Office_Mohammed,Office_Bianca,Office_Benthe,Office_Gemma,Office_Micheal,Office_Corbin,Office_Aubrey,Office_Autumn,Office_Abigail,Office_Mark,Office_Travis,Office_Lena,Office_Max,Office_Gustavo,Office_Penny,Office_Garrett,Office_Annika,Office_Shawnette,Office_Cody,Office_Charles,Office_Pam,Office_Asher,Office_Mada,Office_Lillian,Office_Al,Office_Clarissa,Office_Andrea,Office_Pat,Office_Marianne,Office_Angelo,Office_Anastasia,Office_Marvin,Office_Glenda,Office_Brian,Office_Maya,Office_Gisselle,Office_Phebian,Office_Matthew,Office_Amelia,Office_Jan,Office_Madeleine,Office_Angelina,Office_Jackson,Office_Melinda,Office_Catherine,Office_Gloria,Office_Sinead,Office_Megan,Office_Shari,Office_Madisyn,Office_Natasha,Office_Jude,Office_Angelica,Office_Morgan,Office_Marion,Office_Joni,Office_Paige,Office_Martin,Office_Muhammad,Office_Gladys,Office_Stella,Office_Louise,Office_Guillermo,Office_Paulina,Office_Gabriela,Office_Carolina,Office_Noel,Office_Alannah,Office_Aliyah,Office_Curt,Office_Glenn,Office_Terrell,Office_Leland,Office_Mikayla,Office_Ayden,Office_Colby,Office_Carissa,Office_Paula,Office_Ashanti,Office_Garman,Office_Cora,Office_Mason,Office_Clinton,Office_Paulette,Office_Dawn,Office_Perla,Office_Precious,Office_Patricia,Office_Pasquale,Office_Bryon,Office_Marcia,Office_Dorian,Office_Shelly,Office_Pauline,Office_Luann,Office_Milton,Office_Lane,Office_Cameron,UnivDorm_Una,UnivDorm_Claudia,UnivDorm_Carla,UnivDorm_Prince,UnivDorm_Chelsey,UnivDorm_Christopher,UnivDorm_Cheyenne,UnivDorm_Patti,UnivDorm_Jeannette,UnivDorm_Christi,UnivDorm_Marlene,UnivDorm_Cheri,UnivDorm_Lorraine,UnivDorm_Celeste,UnivDorm_Payton,UnivDorm_Patty,UnivDorm_Adan,UnivDorm_Cian,UnivDorm_Curtis,UnivDorm_Leonard,UnivDorm_Patrice,UnivDorm_Candace,UnivDorm_Clayton,UnivDorm_Ahmad,UnivDorm_April,UnivDorm_Corey,UnivDorm_Cooper,UnivDorm_Malachi,UnivDorm_Mathew,UnivDorm_Ashleigh,UnivDorm_Piper,UnivDorm_Colton,UnivDorm_Paola,UnivDorm_Lawrence,UnivDorm_Alonzo,UnivDorm_Chester,UnivDorm_Phillip,UnivDorm_Mitch,UnivDorm_Casey,UnivDorm_Leticia,UnivDorm_Leslie,UnivDorm_Poppy,UnivDorm_Lysander,UnivDorm_Antonio,UnivDorm_Malcolm,UnivDorm_Ciaran,UnivDorm_Alyssa,UnivDorm_Phoebe,UnivDorm_Marquis,UnivDorm_Avery,UnivDorm_Mauricio,UnivDorm_Petar,UnivDorm_Mckenzie,UnivDorm_Alka,UnivDorm_Cathal,UnivDorm_Carter,UnivDorm_Leann,UnivDorm_Cornelius,UnivDorm_Alex,UnivDorm_Alphonso,UnivDorm_Cara,UnivDorm_Pedro,UnivDorm_Constance,UnivDorm_Cathalina,UnivDorm_Carey,UnivDorm_Laura,UnivDorm_Camila,UnivDorm_Alyshialynn,UnivDorm_Adriana,UnivDorm_Cecilia,UnivLab_Paul,UnivLab_Bethany,UnivLab_Crystal,UnivLab_Clint,UnivLab_Cesar,UnivLab_Cindy,UnivLab_Neil,UnivLab_Miles,UnivLab_Tami,UnivLab_Tracie,UnivLab_Terrie,UnivLab_Tracy,UnivLab_Taylor,UnivLab_Lilly,UnivLab_Preston,UnivLab_Alexis,UnivLab_Cedric,UnivLab_Susan,UnivLab_Beth,UnivLab_Aniya,UnivLab_Adrian,UnivLab_Christy,UnivLab_Christine,UnivLab_Madelyn,UnivLab_Arianna,UnivLab_Ciel,UnivLab_Ali,UnivLab_Brad,UnivLab_Mack,UnivLab_Mariana,UnivLab_Cayden,UnivLab_Albert,UnivLab_Alaina,UnivLab_Ana,UnivLab_Clodagh,UnivLab_Annette,UnivLab_Angie,UnivLab_Andre,UnivLab_Mario,UnivLab_Annabelle,UnivLab_Caesar,UnivLab_Marshall,UnivLab_Collin,UnivLab_Peggy,UnivLab_Marie,UnivLab_Suzette,UnivLab_Alberto,UnivLab_Aurora,UnivLab_Lyle,UnivLab_Lauren,UnivLab_Ariel,UnivLab_Cam,UnivLab_Phil,UnivLab_Ashlee,UnivLab_Allan,UnivLab_Bert,UnivLab_Callie,UnivLab_Caitlin,UnivLab_Ashlynn,UnivLab_Alfonso,UnivLab_Amaya,UnivLab_Carol,UnivLab_Ashton,UnivLab_Cory,UnivLab_Cheyanne,UnivLab_Amy,UnivLab_Carlton,UnivLab_Camryn,UnivLab_Margret,UnivLab_Cecil,UnivLab_Levi,UnivLab_Patsy,UnivLab_Brenna,UnivLab_Audra,UnivLab_Lester,UnivLab_Cristian,UnivLab_Carley,UnivLab_Alina,UnivLab_Allison,UnivLab_Peyton,UnivLab_Aine,UnivLab_Santiago,UnivLab_Anita,UnivLab_Parker,UnivLab_Lee,UnivLab_Alisa,UnivLab_Louie,UnivLab_Priscilla,UnivLab_Patrick,UnivLab_Carole,UnivLab_Paris,UnivLab_Dianna,UnivLab_Lea,UnivLab_Carlos,UnivLab_Aoife,UnivClass_Clifford,UnivClass_Tamra,UnivClass_Tammy,UnivClass_Camden,UnivClass_Craig,UnivClass_Jadon,UnivClass_Boyd,UnivClass_Therese,UnivClass_Amari,UnivClass_Teri,UnivClass_Candy,UnivClass_Shawna,UnivClass_Ariana,UnivClass_Pete,UnivClass_Alexander,UnivClass_Armando,UnivClass_Anamaria,UnivClass_Andy,UnivClass_Archie,UnivClass_Stuart,UnivClass_Sam,UnivClass_Alec,UnivClass_Alvin,UnivClass_Sheila,UnivClass_Beatrice,UnivClass_Colette,UnivClass_Abraham,UnivClass_Christian,UnivClass_Alexandra,UnivClass_Philip,UnivClass_Allen,UnivClass_Pandora,UnivClass_Axel,UnivClass_Phyllis,UnivClass_Seb,UnivClass_Carl,UnivClass_Conor,UnivClass_Maddison,UnivClass_Annmarie,UnivClass_Stephen,UnivClass_Serenity,UnivClass_Nishka,UnivClass_Ayanna,UnivClass_Nickolas,UnivClass_Amya,UnivClass_Nathaniel,UnivClass_Charlie,UnivClass_Alexandria,UnivClass_Annabella,UnivClass_Antoinette,UnivClass_Sylvia,UnivClass_Peter,UnivClass_Aoibhe,UnivClass_Ciara,UnivClass_Anya,UnivClass_Bob,UnivClass_Alicia,UnivClass_Alexus,UnivClass_Anne,UnivClass_Alfredo,UnivClass_Conner,UnivClass_Nelly,UnivClass_Calvin,UnivClass_Adrienne,UnivClass_Nicholas,UnivClass_Nayeli,UnivClass_Carolyn,UnivClass_Clay,UnivClass_Noreen,UnivClass_Anika,UnivClass_Celia,UnivClass_Aidan,UnivClass_Brett,UnivClass_Stephanie,UnivClass_Cathleen,UnivClass_Alejandra,UnivClass_Caoimhe,UnivClass_Nash,UnivClass_Chandler,UnivClass_Abby,UnivClass_Caitlyn,PrimClass_Everett,PrimClass_Elisabeth,PrimClass_Jolie,PrimClass_Jaylin,PrimClass_Esmeralda,PrimClass_Eoghan,PrimClass_Edwin,PrimClass_Eli,PrimClass_Ethel,PrimClass_Ernesto,PrimClass_Emanuela,PrimClass_Emilio,PrimClass_Eleanor,PrimClass_Ezekiel,PrimClass_Elliott,PrimClass_Ellen,PrimClass_Evie,PrimClass_Elijah,PrimClass_Ezra,PrimClass_Edmund,PrimClass_Eva,PrimClass_Ebony,PrimClass_Ethan,PrimClass_Elmer,PrimClass_Ervin,PrimClass_Uma,PrimClass_Ernest,PrimClass_Emily,PrimClass_Jayla,PrimClass_Janiya,PrimClass_Umar,PrimClass_Janice,PrimClass_Uriah,PrimClass_Ulysses,PrimClass_Jaden,PrimClass_Jermaine,PrimClass_Josephine,PrimClass_Javier,PrimClass_Jeanette,PrimClass_Julius,PrimClass_Jaylinn,PrimClass_Johanna,PrimClass_Jodie,PrimClass_Johnathan,PrimClass_Janis,PrimClass_Jamal,PrimClass_Jose,PrimClass_Julianna,PrimClass_Jasmine,PrimClass_Jazmine,PrimClass_Justin,PrimClass_Jody,PrimClass_Julianne,PrimClass_Justice,PrimClass_Jean,PrimClass_Jenna,PrimClass_Judith,PrimClass_Jessie,PrimClass_Joselyn,PrimClass_Judy,PrimClass_Jarrett,PrimClass_Jeannine,PrimClass_Jeff,PrimClass_Julian,PrimClass_Jeanine,PrimClass_Jerome,PrimClass_Jacqueline,PrimClass_Jill,PrimClass_Jim,PrimClass_Janet,PrimClass_Janie,PrimClass_Jensen,PrimClass_Jeffrey,PrimClass_Jennifer,PrimClass_Jesse,PrimClass_Jaxson,PrimClass_Jimmie,PrimClass_Jayda,PrimClass_Jocelyn,PrimClass_Jeffery,PrimClass_Jayson,PrimClass_Jennie,PrimClass_Jonathon,PrimClass_Jaqueline,PrimClass_Jeremy,PrimClass_Josue,PrimClass_Julio,PrimClass_Jacquelyn,PrimClass_Juanita,PrimClass_Joel,PrimClass_Joey,PrimClass_Joanna,PrimClass_Jediah,PrimClass_Janelle,PrimClass_Jane,PrimClass_Jon,PrimClass_Jake,PrimClass_Johnnie,PrimClass_Johnathon,PrimClass_Jamie,PrimClass_Jacob,PrimClass_Angela,PrimClass_Jazmin,PrimClass_Jaiden,PrimClass_Angel
2014-07-08,,,,,,,,,,,,,,,,,,1.081532194,0.631328263938,0.076972067889,,0.535771629111,,0.989225521819,,0.130493350709,,,,0.543062723213,0.346165203915,,-0.248997329352,,-0.169299412204,,,,,,-1.12884450388,,0.139912048602,,,,,,,1.11557735129,-0.443443914245,1.01575786961,-0.964866589409,,0.219731827993,1.0498030269,,,0.758537662075,,,,0.533456430251,,,,,1.2548894336,,,0.250477943743,,,,,,,,,,-0.391024187786,,,,,,-0.278889690642,,,1.06941183854,,,-0.551641325942,,,-0.295418548365,,,1.03051109214,,,1.06909496165,,,,-0.0796823031298,,1.11557735129,,,,-0.0892323541532,0.823595185522,,,0.501361953867,-0.443647378842,,,,,,,,,,,,,,,-0.0827298142329,,,,,,,,0.82839499118,,,,,,,,,1.11557735129,,,,,0.064780849169,,,,,,,,,,,,,1.02165111435,,,,,,,,,,,,,,,,,0.884204518701,1.11557735129,,,,,,,,,1.06909496165,,,,,,,0.677681841402,,,,1.06896449605,,1.11557735129,,1.01709382134,,,,,,,,,,,,,,,,,,,,,,,,,0.4061238853,,,,,,,,,,,,,,,,0.975845963046,,,,,1.11557735129,-0.157916664473,,,,,,,,,1.01648943143,,,-0.233901455555,,,0.973350682301,,,,,,,,,,,,,,,,,,,,,,,,1.11557735129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710669253169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-09,,,,,,,,,,,,,,,,,,0.883934243484,0.821971952328,-0.235009525646,,0.911217767146,,1.07699348178,,-0.046359556203,,,,0.904328760152,-0.354458907649,,-0.206218270738,,0.212848088372,,,,,,-0.979484220203,,0.670006270976,,,,,,,1.11557735129,-0.674040629678,1.11557735129,-0.581433468483,,0.460124374041,1.00332063726,,,0.820772821463,,,,0.582792622223,,,,,1.20598956249,,,1.09628541653,,,,,,,,,,0.0104796302862,,,,,,-0.914559126756,,,1.11208245679,,,-0.185370379663,,,-0.387892050977,,,1.1506663263,,,1.11557735129,,,,0.363512702282,,1.16995826105,,,,0.0875902991377,0.400649271942,,,0.678784308235,-0.202917585432,,,,,,,,,,,,,,,0.446322805274,,,,,,,,0.867685239744,,,,,,,,,1.11557735129,,,,,-0.246649116865,,,,,,,,,,,,,1.0750990208,,,,,,,,,,,,,,,,,0.643819913469,1.11557735129,,,,,,,,,1.06909496165,,,,,,,0.486986669537,,,,1.0111130451,,1.11557735129,,0.196210489055,,,,,,,,,,,,,,,,,,,,,,,,,0.555558967998,,,,,,,,,,,,,,,,1.11557735129,,,,,1.11557735129,-0.00160947491749,,,,,,,,,1.11557735129,,,-0.22114556908,,,0.995497632901,,,,,,,,,,,,,,,,,,,,,,,,1.11557735129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.469629414598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-10,,,,,,,,,,,,,,,,,,0.879911707484,0.89289631364,0.720166812994,,0.23010476412,,1.14276780617,,-0.559907692389,,,,0.709433243518,0.0189710081021,,-0.339911840432,,0.268785363937,,,,,,-0.853143099565,,0.514639465868,,,,,,,0.431508045875,0.264219685746,1.11557735129,-0.332308603497,,0.651960099758,1.09628541653,,,0.821929790931,,,,0.90312184349,,,,,1.07699348178,,,0.921436528552,,,,,,,,,,-0.316295891573,,,,,,-0.506322827675,,,0.787200632144,,,-0.318485544704,,,-0.766081655099,,,1.06909496165,,,1.06909496165,,,,0.186270743272,,1.00713240866,,,,0.056760674674,0.21627607784,,,0.517754590106,-0.707120153076,,,,,,,,,,,,,,,0.748274804492,,,,,,,,1.12347587142,,,,,,,,,1.06909496165,,,,,-0.206405377967,,,,,,,,,,,,,0.881783266028,,,,,,,,,,,,,,,,,0.710270622677,1.16995826105,,,,,,,,,1.06909496165,,,,,,,0.258164822214,,,,1.10037216527,,1.11557735129,,0.349223630412,,,,,,,,,,,,,,,,,,,,,,,,,0.632696582947,,,,,,,,,,,,,,,,1.02261257202,,,,,1.11557735129,1.18925019581,,,,,,,,,1.06909496165,,,-0.316464318957,,,0.907080824582,,,,,,,,,,,,,,,,,,,,,,,,0.929647792742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735856992624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-11,,,,,,,,,,,,,,,,,,0.929647792742,-0.117255176625,0.761229147754,,-0.00307407350924,,1.00785934948,,-0.78204714494,,,,0.311117595897,0.205249396184,,-0.69740853564,,0.133398472935,,,,,,-0.945440210391,,0.718742217997,,,,,,,0.524214991695,-0.0113266997115,1.11557735129,-0.17048477818,,0.161616146488,0.808635071042,,,1.05361479829,,,,0.56622556182,,,,,1.33310099034,,,0.60061918515,,,,,,,,,,0.213842978729,,,,,,-0.75402147049,,,1.02261257202,,,-0.733361025738,,,-0.0233276480506,,,1.06909496165,,,1.11557735129,,,,-0.434203472263,,1.06909496165,,,,-0.218496544145,0.681657332284,,,0.473364218335,-0.203002634658,,,,,,,,,,,,,,,0.324063453414,,,,,,,,0.816855089057,,,,,,,,,1.06909496165,,,,,-0.282475698324,,,,,,,,,,,,,1.05105638893,,,,,,,,,,,,,,,,,0.733366622546,1.11557735129,,,,,,,,,1.11557735129,,,,,,,0.321226876076,,,,1.06909496165,,1.16995826105,,0.194555405008,,,,,,,,,,,,,,,,,,,,,,,,,0.269031430498,,,,,,,,,,,,,,,,0.929647792742,,,,,1.11557735129,1.11557735129,,,,,,,,,1.11557735129,,,-0.935096310746,,,0.895681357353,,,,,,,,,,,,,,,,,,,,,,,,0.976130182379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756044733255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-12,,,,,,,,,,,,,,,,,,1.11557735129,-0.0912662809672,0.789770811276,,0.179513317228,,1.02261257202,,-0.52243612775,,,,0.556692020807,-0.344196497045,,-0.6996280871,,-0.285642518248,,,,,,-0.924796316444,,0.540081795722,,,,,,,0.851342967841,0.173840848687,1.11557735129,0.0871638803268,,-0.553574796383,0.640282536975,,,1.0498030269,,,,0.149396688608,,,,,0.884209220821,,,0.588285617635,,,,,,,,,,0.278525650187,,,,,,-1.00309017762,,,1.1079538085,,,-0.302914311066,,,-0.0223004553514,,,1.11557735129,,,1.14276780617,,,,-0.387635866532,,0.824675452337,,,,-0.221844955731,-0.23826904612,,,0.305574494792,-0.00815476994383,,,,,,,,,,,,,,,0.551965231998,,,,,,,,0.661125865251,,,,,,,,,1.02261257202,,,,,-0.542340642309,,,,,,,,,,,,,0.922610767033,,,,,,,,,,,,,,,,,0.817297810549,1.11557735129,,,,,,,,,1.11557735129,,,,,,,0.918128436084,,,,1.11557735129,,1.11557735129,,0.254122573643,,,,,,,,,,,,,,,,,,,,,,,,,0.144717489497,,,,,,,,,,,,,,,,1.11557735129,,,,,1.11557735129,1.11557735129,,,,,,,,,1.11557735129,,,-0.9887294143,,,0.779361860591,,,,,,,,,,,,,,,,,,,,,,,,1.02261257202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.826058439217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-13,,,,,,,,,,,,,,,,,,1.11557735129,-0.172437220881,-0.477230024407,,0.286772308291,,0.882881183772,,-0.311497539651,,,,-0.15619766067,-0.575325743425,,-0.805396773979,,-0.0398826195592,,,,,,-0.919602495997,,0.299646227042,,,,,,,0.485471337451,0.69646891928,1.11557735129,0.369631782963,,-0.265674082047,0.849399763026,,,0.526729192117,,,,0.277701432846,,,,,0.242821694474,,,0.836193656651,,,,,,,,,,-0.129547006868,,,,,,-0.813318900343,,,1.06909496165,,,-0.057898190342,,,0.133027944905,,,1.02261257202,,,1.05361479829,,,,-0.373998911252,,0.81942284957,,,,-0.0153067902703,-0.330776540772,,,0.448850133691,-0.760146329015,,,,,,,,,,,,,,,0.522653847299,,,,,,,,0.611466721588,,,,,,,,,1.11557735129,,,,,-0.0715731724906,,,,,,,,,,,,,1.49063087904,,,,,,,,,,,,,,,,,0.641950845575,1.11557735129,,,,,,,,,1.14276780617,,,,,,,0.725032994495,,,,1.02641972241,,1.11557735129,,0.335029103563,,,,,,,,,,,,,,,,,,,,,,,,,0.432993188865,,,,,,,,,,,,,,,,0.828374429408,,,,,1.11557735129,1.11557735129,,,,,,,,,1.11557735129,,,-0.462676230676,,,0.171392258148,,,,,,,,,,,,,,,,,,,,,,,,1.11058659446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61044645172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-14,,,,,,,,,,,,,,,,,,1.11557735129,-0.306860195397,-0.0572912143121,,0.165240936208,,1.11557735129,,-0.0627530668271,,,,0.159902834697,-0.221401340561,,-0.446165627459,,0.0452161669623,,,,,,-1.05319728441,,0.502564547061,,,,,,,0.959471033584,0.162871308543,1.11557735129,0.403641859643,,-0.335379361707,0.775015170121,,,0.537995206736,,,,0.523990292398,,,,,0.17130210431,,,0.988283195391,,,,,,,,,,-0.260749469632,,,,,,-0.720347679116,,,1.09555385471,,,0.0189793095325,,,-0.0265947207432,,,1.11557735129,,,0.945896796482,,,,-0.404010283059,,0.644625693333,,,,-0.106518199474,0.0778237661809,,,-0.187344225702,-0.100760399702,,,,,,,,,,,,,,,0.506195100219,,,,,,,,1.06909496165,,,,,,,,,1.11557735129,,,,,0.409107889703,,,,,,,,,,,,,0.957181054931,,,,,,,,,,,,,,,,,0.290047348211,1.11557735129,,,,,,,,,1.11557735129,,,,,,,0.45623464708,,,,1.11557735129,,1.11557735129,,0.777614498068,,,,,,,,,,,,,,,,,,,,,,,,,0.584739101453,,,,,,,,,,,,,,,,1.06074447804,,,,,1.11557735129,1.11557735129,,,,,,,,,1.11557735129,,,-1.08645414983,,,-0.512139074404,,,,,,,,,,,,,,,,,,,,,,,,1.03840961227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67372661435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-15,,,,,,,,,,,,,,,,,,1.11557735129,-0.300443092678,0.99228453911,,-0.110701709678,,1.01648943143,,0.569616499624,,,,0.293365579563,0.0857604630795,,-0.0768297894385,,0.394672730643,,,,,,-0.955982710383,,0.404092060357,,,,,,,1.03428096398,0.00229319829944,1.11557735129,0.469814959074,,0.174209255865,0.497091390624,,,0.286459280493,,,,0.622961648267,,,,,0.200847608099,,,1.13895603478,,,,,,,,,,-0.269102165999,,,,,,-1.00204441821,,,1.15856484642,,,-0.0586493000109,,,0.349903018627,,,0.883165403105,,,1.11557735129,,,,-0.54132772956,,0.841179826132,,,,0.109207917189,0.464791428526,,,0.202655518716,-0.0511107602017,,,,,,,,,,,,,,,-0.0409645390593,,,,,,,,1.06909496165,,,,,,,,,0.976130182379,,,,,0.39649882265,,,,,,,,,,,,,1.36017805536,,,,,,,,,,,,,,,,,0.994560008592,1.11557735129,,,,,,,,,1.14276780617,,,,,,,0.769632528841,,,,1.11557735129,,1.11557735129,,0.860882175443,,,,,,,,,,,,,,,,,,,,,,,,,0.519772742269,,,,,,,,,,,,,,,,1.11557735129,,,,,1.02261257202,1.11557735129,,,,,,,,,1.11557735129,,,-1.33398097396,,,-0.507570545511,,,,,,,,,,,,,,,,,,,,,,,,1.1506663263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316391297982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-16,,,,,,,,,,,,,,,,,,1.11557735129,-0.340697887734,0.95452687843,,0.15315428221,,0.744035029963,,0.393277875454,,,,-0.237201839908,0.300224561134,,-0.19069650702,,0.115072823,,,,,,-0.991247993407,,0.35553443951,,,,,,,1.11557735129,0.0203306752708,1.20504723606,0.412899988216,,0.613963420947,0.899173126841,,,0.631568233522,,,,0.0962895289023,,,,,0.378508228433,,,0.811394322968,,,,,,,,,,-0.223814770001,,,,,,-1.02911227405,,,1.09628541653,,,-0.0928037538344,,,-0.128090021202,,,1.0498030269,,,1.11557735129,,,,0.960963864073,,1.06909496165,,,,0.158881014196,0.106554876029,,,0.217789933973,-0.354535188216,,,,,,,,,,,,,,,-0.0724913130385,,,,,,,,1.06909496165,,,,,,,,,1.06909496165,,,,,0.262621920914,,,,,,,,,,,,,0.991974782958,,,,,,,,,,,,,,,,,1.05434173912,1.11557735129,,,,,,,,,1.11557735129,,,,,,,0.559731799339,,,,1.11557735129,,1.11557735129,,1.10418393666,,,,,,,,,,,,,,,,,,,,,,,,,0.732014084407,,,,,,,,,,,,,,,,1.06909496165,,,,,1.11557735129,1.11557735129,,,,,,,,,1.11557735129,,,-1.32224416365,,,-0.180160213382,,,,,,,,,,,,,,,,,,,,,,,,0.832871242073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24465088749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-17,,,,,,,,,,,,,,,,,,1.11557735129,-0.00682306648341,1.07264572073,,0.386857853434,,0.572163373114,,1.00027770624,,,,-0.298034628576,-0.220884095956,,-0.298183724846,,-0.43279153614,,,,,,-0.813928117534,,0.207052731297,,,,,,,1.11557735129,0.0600790516818,1.0498030269,0.130786519633,,0.665723441904,0.967094657495,,,0.47140551511,,,,0.0594765503132,,,,,0.517967924306,,,0.841802157038,,,,,,,,,,-0.00740531798229,,,,,,-0.827568721954,,,1.08080525317,,,0.0192807900522,,,0.0732668381869,,,0.685295419227,,,1.06909496165,,,,0.138711495732,,1.0498030269,,,,0.184269882674,0.358971480988,,,0.581057657246,-0.288620767379,,,,,,,,,,,,,,,-0.374045507984,,,,,,,,1.11557735129,,,,,,,,,1.11557735129,,,,,0.232883004535,,,,,,,,,,,,,1.04294832449,,,,,,,,,,,,,,,,,0.821929790931,1.02261257202,,,,,,,,,1.11557735129,,,,,,,0.5347872735,,,,1.11557735129,,1.11557735129,,1.09628541653,,,,,,,,,,,,,,,,,,,,,,,,,0.220907705555,,,,,,,,,,,,,,,,1.06909496165,,,,,1.11557735129,1.06909496165,,,,,,,,,1.06909496165,,,-1.0159706717,,,-0.0904327550268,,,,,,,,,,,,,,,,,,,,,,,,1.11557735129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.519099278204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
